File,Class
2_373.mat,0.951618211473
2_374.mat,0.949129779718
2_375.mat,0.910185236105
2_376.mat,0.949167799985
2_377.mat,0.946317120065
2_378.mat,0.950235913854
2_379.mat,0.947288455059
2_380.mat,0.949270239319
2_381.mat,0.946371280379
2_382.mat,0.897814257482
2_383.mat,0.331032329015
2_384.mat,0.789120871233
2_385.mat,0.331032329015
2_386.mat,0.884197498448
2_387.mat,0.945978819391
2_388.mat,0.882521511244
2_389.mat,0.950761643174
2_390.mat,0.837197039280
2_391.mat,0.942715152727
2_392.mat,0.870440952774
2_393.mat,0.950134938053
2_394.mat,0.838352319181
2_395.mat,0.951254748858
2_396.mat,0.950541586024
2_397.mat,0.942146989623
2_398.mat,0.858003524013
2_399.mat,0.956426734380
2_400.mat,0.878835108832
2_401.mat,0.933841106762
2_402.mat,0.949902553037
2_403.mat,0.933742845124
2_404.mat,0.940905416741
2_405.mat,0.946632519203
2_406.mat,0.944330113343
2_407.mat,0.952519781371
2_408.mat,0.950736596365
2_409.mat,0.948509793003
2_410.mat,0.740097772683
2_411.mat,0.919550424330
2_412.mat,0.942045405742
2_413.mat,0.949900752355
2_414.mat,0.331032329015
2_415.mat,0.945960639285
2_416.mat,0.946210725537
2_417.mat,0.881223011793
2_418.mat,0.331032329015
2_419.mat,0.946276835686
2_420.mat,0.900464387984
2_421.mat,0.947483264766
2_422.mat,0.948997362244
2_423.mat,0.949569259984
2_424.mat,0.948754167651
2_425.mat,0.331032329015
2_426.mat,0.949060944155
2_427.mat,0.941154442517
2_428.mat,0.331032329015
2_429.mat,0.949898688038
2_430.mat,0.950633657206
2_431.mat,0.950874399887
2_432.mat,0.901204357264
2_433.mat,0.948897336992
2_434.mat,0.954286658896
2_435.mat,0.943052669881
2_436.mat,0.949178562103
2_437.mat,0.926669248454
2_438.mat,0.927424600262
2_439.mat,0.331032329015
2_440.mat,0.943618556808
2_441.mat,0.950705781437
2_442.mat,0.951288936793
2_443.mat,0.942096401316
2_444.mat,0.947255071098
2_445.mat,0.956211675546
2_446.mat,0.879906834080
2_447.mat,0.916085326502
2_448.mat,0.948515283286
2_449.mat,0.951813675553
2_450.mat,0.948534950321
2_451.mat,0.945610774550
2_452.mat,0.948523471605
2_453.mat,0.891596944614
2_454.mat,0.944608546078
2_455.mat,0.875021237573
2_456.mat,0.949415171405
2_457.mat,0.951960065068
2_458.mat,0.940048559281
2_459.mat,0.948647067700
2_460.mat,0.938430682414
2_461.mat,0.943396661721
2_462.mat,0.948720679404
2_463.mat,0.949366786515
2_464.mat,0.941744575813
2_465.mat,0.922809250850
2_466.mat,0.953569065682
2_467.mat,0.914336669773
2_468.mat,0.947508197608
2_469.mat,0.953047287653
2_470.mat,0.950963558025
2_471.mat,0.831467309833
2_472.mat,0.794774146751
2_473.mat,0.952893351486
2_474.mat,0.952444480515
2_475.mat,0.949295548258
2_476.mat,0.943621025675
2_477.mat,0.934655375764
2_478.mat,0.951230174993
2_479.mat,0.946463687627
2_480.mat,0.894247693432
2_481.mat,0.950909130037
2_482.mat,0.726041937240
2_483.mat,0.620988461613
2_484.mat,0.947085858468
2_485.mat,0.950190306787
2_486.mat,0.951638786726
2_487.mat,0.929429597168
2_488.mat,0.915877304683
2_489.mat,0.873062624468
2_490.mat,0.944486260755
2_491.mat,0.944720259320
2_492.mat,0.943864359998
2_493.mat,0.950387647628
2_494.mat,0.949442121255
2_495.mat,0.950305358099
2_496.mat,0.952077113648
2_497.mat,0.948746573553
2_498.mat,0.950029385887
2_499.mat,0.945685263554
2_500.mat,0.950056954230
2_501.mat,0.949999931381
2_502.mat,0.950269372362
2_503.mat,0.903619198680
2_504.mat,0.907277738338
2_505.mat,0.945414622536
2_506.mat,0.923097534167
2_507.mat,0.794045491933
2_508.mat,0.949651693452
2_509.mat,0.855917180948
2_510.mat,0.944828946481
2_511.mat,0.945332057799
2_512.mat,0.887182468397
2_513.mat,0.882235730099
2_514.mat,0.945928017310
2_515.mat,0.794742962683
2_516.mat,0.951753620579
2_517.mat,0.928397546615
2_518.mat,0.898178296472
2_519.mat,0.952213192533
2_520.mat,0.933080502483
2_521.mat,0.857028226916
2_522.mat,0.882951263249
2_523.mat,0.948491419768
2_524.mat,0.331032329015
2_525.mat,0.946325826413
2_526.mat,0.920269776637
2_527.mat,0.944956829662
2_528.mat,0.917177962346
2_529.mat,0.883805720398
2_530.mat,0.950113647209
2_531.mat,0.950803448159
2_532.mat,0.944995740741
2_533.mat,0.951972662781
2_534.mat,0.885746841666
2_535.mat,0.941866363884
2_536.mat,0.942801413912
2_537.mat,0.944388302728
2_538.mat,0.946282885003
2_539.mat,0.949857350570
2_540.mat,0.917282071137
2_541.mat,0.746084984251
2_542.mat,0.897583680913
2_543.mat,0.941602948203
2_544.mat,0.949578974061
2_545.mat,0.950285645130
2_546.mat,0.947040511829
2_547.mat,0.945054842614
2_548.mat,0.950412472705
2_549.mat,0.950394772571
2_550.mat,0.945222791782
2_551.mat,0.946428605434
2_552.mat,0.946977671380
2_553.mat,0.878768304049
2_554.mat,0.949066722995
2_555.mat,0.944590746078
2_556.mat,0.947384107160
2_557.mat,0.951932839657
2_558.mat,0.945357190708
2_559.mat,0.947888838941
2_560.mat,0.922491022038
2_561.mat,0.951044520625
2_562.mat,0.947974593167
2_563.mat,0.949380178996
2_564.mat,0.951296581932
2_565.mat,0.948355245171
2_566.mat,0.917507548534
2_567.mat,0.947383881290
2_568.mat,0.949728193668
2_569.mat,0.947680753922
2_570.mat,0.881772818595
2_571.mat,0.951610126646
2_572.mat,0.928068968675
2_573.mat,0.947906351561
2_574.mat,0.930253428496
2_575.mat,0.951478575403
2_576.mat,0.947514466618
2_577.mat,0.950446905385
2_578.mat,0.888565591904
2_579.mat,0.948478936315
2_580.mat,0.949536916631
2_581.mat,0.948486041010
2_582.mat,0.949085070210
2_583.mat,0.943350281494
2_584.mat,0.942313492370
2_585.mat,0.946849584098
2_586.mat,0.944773570868
2_587.mat,0.951597999623
2_588.mat,0.947659333200
2_589.mat,0.948607782922
2_590.mat,0.946114075696
2_591.mat,0.950820265529
2_592.mat,0.947647954537
2_593.mat,0.949799071218
2_594.mat,0.801198555494
2_595.mat,0.938682386463
2_596.mat,0.948682598950
2_597.mat,0.930435277616
2_598.mat,0.943796834659
2_599.mat,0.947651843026
2_600.mat,0.949094549235
2_601.mat,0.953077376407
2_602.mat,0.949719262953
2_603.mat,0.947711090263
2_604.mat,0.949194484639
2_605.mat,0.853410755590
2_606.mat,0.934330757043
2_607.mat,0.951125199715
2_608.mat,0.950755612354
2_609.mat,0.947935882827
2_610.mat,0.934118782722
2_611.mat,0.950713745500
2_612.mat,0.946749849761
2_613.mat,0.943518523573
2_614.mat,0.939207793579
2_615.mat,0.945396032420
2_616.mat,0.948315993205
2_617.mat,0.945683022177
2_618.mat,0.931933227784
2_619.mat,0.939432463453
2_620.mat,0.947083601962
2_621.mat,0.950695268599
2_622.mat,0.899317261571
2_623.mat,0.945702066223
2_624.mat,0.681001620675
2_625.mat,0.945573684700
2_626.mat,0.948396838438
2_627.mat,0.947615128799
2_628.mat,0.883283481838
2_629.mat,0.331032329015
2_630.mat,0.950731616794
2_631.mat,0.950340149376
2_632.mat,0.331032329015
2_633.mat,0.947771825222
2_634.mat,0.941795980913
2_635.mat,0.952247020508
2_636.mat,0.950558242201
2_637.mat,0.942400161227
2_638.mat,0.948982940328
2_639.mat,0.938311641506
2_640.mat,0.935704865779
2_641.mat,0.950056319875
2_642.mat,0.950273330119
2_643.mat,0.945246369363
2_644.mat,0.944860905516
2_645.mat,0.949912724859
2_646.mat,0.949141903984
2_647.mat,0.948394424605
2_648.mat,0.945911403453
2_649.mat,0.925757154816
2_650.mat,0.949962247309
2_651.mat,0.950531582090
2_652.mat,0.950098000043
2_653.mat,0.920238108271
2_654.mat,0.941482421212
2_655.mat,0.947499228685
2_656.mat,0.946409859773
2_657.mat,0.934430653882
2_658.mat,0.947343784824
2_659.mat,0.953255347865
2_660.mat,0.946530134351
2_661.mat,0.887164315255
2_662.mat,0.948548820652
2_663.mat,0.773186556500
2_664.mat,0.950170513364
2_665.mat,0.942394868958
2_666.mat,0.946826554266
2_667.mat,0.951101571737
2_668.mat,0.331032329015
2_669.mat,0.946595251574
2_670.mat,0.933989369681
2_671.mat,0.950641030569
2_672.mat,0.948975719978
2_673.mat,0.940411699613
2_674.mat,0.945818762366
2_675.mat,0.926662670828
2_676.mat,0.846760303090
2_677.mat,0.331032329015
2_678.mat,0.950155540098
2_679.mat,0.947109718730
2_680.mat,0.951999246321
2_681.mat,0.951234387998
2_682.mat,0.893935813172
2_683.mat,0.947159627216
2_684.mat,0.712177245505
2_685.mat,0.951322543648
2_686.mat,0.951199583457
2_687.mat,0.951110749056
2_688.mat,0.949340917090
2_689.mat,0.950217448233
2_690.mat,0.949986810682
2_691.mat,0.938230802455
2_692.mat,0.939422746666
2_693.mat,0.951511621204
2_694.mat,0.950154773713
2_695.mat,0.331032329015
2_696.mat,0.948563443271
2_697.mat,0.937392509237
2_698.mat,0.955095955248
2_699.mat,0.941112731618
2_700.mat,0.933195713242
2_701.mat,0.948716146498
2_702.mat,0.950064324915
2_703.mat,0.947490206930
2_704.mat,0.949369963296
2_705.mat,0.891524448934
2_706.mat,0.566461851362
2_707.mat,0.951179405236
2_708.mat,0.945882690046
2_709.mat,0.912593432418
2_710.mat,0.908412121171
2_711.mat,0.947655451534
2_712.mat,0.678013686660
2_713.mat,0.951794376149
2_714.mat,0.950903399080
2_715.mat,0.885175036985
2_716.mat,0.952068499982
2_717.mat,0.915531582627
2_718.mat,0.951872854674
2_719.mat,0.890617045207
2_720.mat,0.947600396478
2_721.mat,0.952989104851
2_722.mat,0.948648625038
2_723.mat,0.950244474172
2_724.mat,0.949213907459
2_725.mat,0.949295013287
2_726.mat,0.946737547204
2_727.mat,0.950508243375
2_728.mat,0.947699722541
2_729.mat,0.869849018237
2_730.mat,0.947539382518
2_731.mat,0.935200723126
2_732.mat,0.331032329015
2_733.mat,0.948769344409
2_734.mat,0.944370515441
2_735.mat,0.949608948963
2_736.mat,0.943237162103
2_737.mat,0.942600915114
2_738.mat,0.878088280257
2_739.mat,0.928196575595
2_740.mat,0.945260436198
2_741.mat,0.834062317345
2_742.mat,0.755905658673
2_743.mat,0.951901394717
2_744.mat,0.947593691978
2_745.mat,0.947210857006
2_746.mat,0.952017172619
2_747.mat,0.903125142478
2_748.mat,0.951997954614
2_749.mat,0.947282260255
2_750.mat,0.940455004541
2_751.mat,0.943280588560
2_752.mat,0.947255544407
2_753.mat,0.954061695233
2_754.mat,0.947108598080
2_755.mat,0.949604920514
2_756.mat,0.950208230357
2_757.mat,0.947424286300
2_758.mat,0.951667996506
2_759.mat,0.951775935221
2_760.mat,0.949271137556
2_761.mat,0.750853496973
2_762.mat,0.932060275927
2_763.mat,0.868442968877
2_764.mat,0.951339167850
2_765.mat,0.947297549394
2_766.mat,0.947546558875
2_767.mat,0.947902675864
2_768.mat,0.950278542047
2_769.mat,0.940301588911
2_770.mat,0.840041658938
2_771.mat,0.942959653259
2_772.mat,0.946641172376
2_773.mat,0.946933802068
2_774.mat,0.952287866191
2_775.mat,0.828598802689
2_776.mat,0.834124105298
2_777.mat,0.823328219044
2_778.mat,0.331032329015
2_779.mat,0.947192540042
2_780.mat,0.949784068271
2_781.mat,0.918488325955
2_782.mat,0.949488187810
2_783.mat,0.949152750225
2_784.mat,0.951345581099
2_785.mat,0.925210458836
2_786.mat,0.947160847763
2_787.mat,0.947809989641
2_788.mat,0.951349616651
2_789.mat,0.938930782870
2_790.mat,0.799292436302
2_791.mat,0.949823571698
2_792.mat,0.948977225459
2_793.mat,0.949595628762
2_794.mat,0.928725378626
2_795.mat,0.952014197995
2_796.mat,0.331032329015
2_797.mat,0.950924838317
2_798.mat,0.927244634233
2_799.mat,0.948685572885
2_800.mat,0.936023337121
2_801.mat,0.936141105959
2_802.mat,0.906256653309
2_803.mat,0.948859289714
2_804.mat,0.862487126343
2_805.mat,0.940077471026
2_806.mat,0.947954388368
2_807.mat,0.948837644729
2_808.mat,0.950770262461
2_809.mat,0.948388105887
2_810.mat,0.888435566382
2_811.mat,0.936417820461
2_812.mat,0.947581379175
2_813.mat,0.948065701704
2_814.mat,0.943565027251
2_815.mat,0.825304367075
2_816.mat,0.951397537274
2_817.mat,0.948961444301
2_818.mat,0.944681817804
2_819.mat,0.331032329015
2_820.mat,0.949679957067
2_821.mat,0.948504677966
2_822.mat,0.889547080750
2_823.mat,0.949477397329
2_824.mat,0.951519426891
2_825.mat,0.945741735843
2_826.mat,0.950285438237
2_827.mat,0.873830299306
2_828.mat,0.951151572268
2_829.mat,0.943781505804
2_830.mat,0.878804205953
2_831.mat,0.948530598696
2_832.mat,0.947835157986
2_833.mat,0.943524406383
2_834.mat,0.932164757994
2_835.mat,0.949044156026
2_836.mat,0.927908901573
2_837.mat,0.894654620864
2_838.mat,0.950152327394
2_839.mat,0.951337769404
2_840.mat,0.890019557155
2_841.mat,0.900481957274
2_842.mat,0.948519222098
2_843.mat,0.950157613381
2_844.mat,0.950228718517
2_845.mat,0.941867503399
2_846.mat,0.949457978298
2_847.mat,0.832969564046
2_848.mat,0.947377251622
2_849.mat,0.331032329015
2_850.mat,0.946147471154
2_851.mat,0.947446843682
2_852.mat,0.331032329015
2_853.mat,0.950193112559
2_854.mat,0.944607705710
2_855.mat,0.943734050443
2_856.mat,0.331032329015
2_857.mat,0.902628042678
2_858.mat,0.946947544797
2_859.mat,0.788449030930
2_860.mat,0.951633405852
2_861.mat,0.937283775605
2_862.mat,0.795774712330
2_863.mat,0.897058426576
2_864.mat,0.892944310261
2_865.mat,0.949890476862
2_866.mat,0.945864290340
2_867.mat,0.862633394170
2_868.mat,0.946328098696
2_869.mat,0.946358824395
2_870.mat,0.950639014611
2_871.mat,0.948846694302
2_872.mat,0.947398866680
2_873.mat,0.331032329015
2_874.mat,0.947670318168
2_875.mat,0.928917539313
2_876.mat,0.949441728019
2_877.mat,0.949506406308
2_878.mat,0.948099826421
2_879.mat,0.949291214786
2_880.mat,0.941491192386
2_881.mat,0.943120675254
2_882.mat,0.950435594915
2_883.mat,0.856000958585
2_884.mat,0.949798170768
2_885.mat,0.948786959285
2_886.mat,0.944467365797
2_887.mat,0.887413928487
2_888.mat,0.757694785834
2_889.mat,0.950162869123
2_890.mat,0.948118767103
2_891.mat,0.950453530884
2_892.mat,0.946579872051
2_893.mat,0.942198539099
2_894.mat,0.331032329015
2_895.mat,0.938364594399
2_896.mat,0.946850703933
2_897.mat,0.949196169525
2_898.mat,0.663220077303
2_899.mat,0.947750768387
2_900.mat,0.875552913681
2_901.mat,0.952053874528
2_902.mat,0.942671633848
2_903.mat,0.948744174654
2_904.mat,0.869994099478
2_905.mat,0.947346924157
2_906.mat,0.946778386216
2_907.mat,0.923625321835
2_908.mat,0.949456899248
2_909.mat,0.927628674211
2_910.mat,0.916463469194
2_911.mat,0.949079694575
2_912.mat,0.951990636032
2_913.mat,0.950286426468
2_914.mat,0.942945925392
2_915.mat,0.948256513350
2_916.mat,0.949342803203
2_917.mat,0.950927127990
2_918.mat,0.949654538819
2_919.mat,0.935473358714
2_920.mat,0.949127917484
2_921.mat,0.949700118777
2_922.mat,0.938410748363
2_923.mat,0.949288824638
2_924.mat,0.331032329015
2_925.mat,0.947592520532
2_926.mat,0.944911955509
2_927.mat,0.947075446806
2_928.mat,0.952663027171
2_929.mat,0.942073354435
2_930.mat,0.914678003470
2_931.mat,0.934870403466
2_932.mat,0.928434151068
2_933.mat,0.948808565202
2_934.mat,0.771220995152
2_935.mat,0.331032329015
2_936.mat,0.952379981285
2_937.mat,0.945977437551
2_938.mat,0.954031509833
2_939.mat,0.947777410496
2_940.mat,0.904073462866
2_941.mat,0.906946189359
2_942.mat,0.946693823794
2_943.mat,0.949390570717
2_944.mat,0.834651330665
2_945.mat,0.950608788589
2_946.mat,0.331032329015
2_947.mat,0.948337067393
2_948.mat,0.935671294229
2_949.mat,0.885803816166
2_950.mat,0.945557274688
2_951.mat,0.950105305881
2_952.mat,0.864677612198
2_953.mat,0.948807084747
2_954.mat,0.844755135770
2_955.mat,0.945485436673
2_956.mat,0.945779023341
2_957.mat,0.942172710262
2_958.mat,0.948546006418
2_959.mat,0.949799242211
2_960.mat,0.875442231612
2_961.mat,0.948215436857
2_962.mat,0.940478293988
2_963.mat,0.945181114773
2_964.mat,0.948943967315
2_965.mat,0.823732783875
2_966.mat,0.936739135015
2_967.mat,0.943036254237
2_968.mat,0.947446031451
2_969.mat,0.939741765933
2_970.mat,0.932212903274
2_971.mat,0.949393065730
2_972.mat,0.949752759605
2_973.mat,0.946822759842
2_974.mat,0.950857799633
2_975.mat,0.910779668891
2_976.mat,0.943554440285
2_977.mat,0.951361367222
2_978.mat,0.950961974092
2_979.mat,0.949058092836
2_980.mat,0.950531113622
2_981.mat,0.331032329015
2_982.mat,0.950398830726
2_983.mat,0.952027158153
2_984.mat,0.941202975314
2_985.mat,0.848928336848
2_986.mat,0.945798167891
2_987.mat,0.944582954614
2_988.mat,0.949550401956
2_989.mat,0.927658099130
2_990.mat,0.918032828016
2_991.mat,0.922564070185
2_992.mat,0.923019077023
2_993.mat,0.950283468590
2_994.mat,0.331032329015
2_995.mat,0.948878247274
2_996.mat,0.949103521869
2_997.mat,0.936179214313
2_998.mat,0.940014286999
2_999.mat,0.949184815546
2_1000.mat,0.853647060922
2_1001.mat,0.804217675199
2_1002.mat,0.951106215803
2_1003.mat,0.948518749720
2_1004.mat,0.948831805082
2_1005.mat,0.950265844187
2_1006.mat,0.944252732788
2_1007.mat,0.951499144376
2_1008.mat,0.896777784639
2_1009.mat,0.953986602756
2_1010.mat,0.879482590808
2_1011.mat,0.948320096680
2_1012.mat,0.947253357161
2_1013.mat,0.331032329015
2_1014.mat,0.896985866949
2_1015.mat,0.948944377136
2_1016.mat,0.946697815191
2_1017.mat,0.915984268018
2_1018.mat,0.918666702945
2_1019.mat,0.946767537684
2_1020.mat,0.933726588321
2_1021.mat,0.947606892288
2_1022.mat,0.943322376233
2_1023.mat,0.815213959433
2_1024.mat,0.923129171260
2_1025.mat,0.947808341596
2_1026.mat,0.939628562742
2_1027.mat,0.948504809665
2_1028.mat,0.840101492364
2_1029.mat,0.834302967225
2_1030.mat,0.949371106317
2_1031.mat,0.947893190346
2_1032.mat,0.937505344401
2_1033.mat,0.947813694836
2_1034.mat,0.937932846752
2_1035.mat,0.949935909145
2_1036.mat,0.945880478489
2_1037.mat,0.946906667567
2_1038.mat,0.948639699292
2_1039.mat,0.948661902498
2_1040.mat,0.950818154773
2_1041.mat,0.948769954655
2_1042.mat,0.949626726564
2_1043.mat,0.948096350217
2_1044.mat,0.331032329015
2_1045.mat,0.947721091124
2_1046.mat,0.947210136981
2_1047.mat,0.950340794934
2_1048.mat,0.949785941784
2_1049.mat,0.949762645373
2_1050.mat,0.935573516708
2_1051.mat,0.948726254755
2_1052.mat,0.952121832698
2_1053.mat,0.944983104598
2_1054.mat,0.950209305414
2_1055.mat,0.936072474266
2_1056.mat,0.331032329015
2_1057.mat,0.947486004884
2_1058.mat,0.934902392528
2_1059.mat,0.952084923842
2_1060.mat,0.951473331821
2_1061.mat,0.944371280363
2_1062.mat,0.951701516407
2_1063.mat,0.945467991418
2_1064.mat,0.902633999162
2_1065.mat,0.950073199595
2_1066.mat,0.946987794122
2_1067.mat,0.920576902878
2_1068.mat,0.952851786055
2_1069.mat,0.935211826840
2_1070.mat,0.950130816695
2_1071.mat,0.946484717625
2_1072.mat,0.950617207643
2_1073.mat,0.836362812718
2_1074.mat,0.904016953518
2_1075.mat,0.946377566215
2_1076.mat,0.641500580071
2_1077.mat,0.951606138562
2_1078.mat,0.948337061764
2_1079.mat,0.948936882621
2_1080.mat,0.938137507618
2_1081.mat,0.951970131069
2_1082.mat,0.767238548945
2_1083.mat,0.947630603668
2_1084.mat,0.947291785491
2_1085.mat,0.853724199854
2_1086.mat,0.951952932272
2_1087.mat,0.950569910145
2_1088.mat,0.907517718282
2_1089.mat,0.948823785405
2_1090.mat,0.944349910572
2_1091.mat,0.942155885642
2_1092.mat,0.943921876605
2_1093.mat,0.949077139373
2_1094.mat,0.907632912455
2_1095.mat,0.945250468934
2_1096.mat,0.952419921778
2_1097.mat,0.331032329015
2_1098.mat,0.949720519186
2_1099.mat,0.950190994689
2_1100.mat,0.817260552114
2_1101.mat,0.951220558619
2_1102.mat,0.912857737628
2_1103.mat,0.946584112623
2_1104.mat,0.943087734830
2_1105.mat,0.926891106751
2_1106.mat,0.949723080009
2_1107.mat,0.941373596618
2_1108.mat,0.949746864352
2_1109.mat,0.950683416871
2_1110.mat,0.937534311552
2_1111.mat,0.925363798557
2_1112.mat,0.948136837207
2_1113.mat,0.951880733661
2_1114.mat,0.945515654420
2_1115.mat,0.850517643589
2_1116.mat,0.331032329015
2_1117.mat,0.946534213783
2_1118.mat,0.946485125945
2_1119.mat,0.931811181087
2_1120.mat,0.939639688984
2_1121.mat,0.945146011307
2_1122.mat,0.933516609377
2_1123.mat,0.950992296796
2_1124.mat,0.952080941699
2_1125.mat,0.331032329015
2_1126.mat,0.938989575204
2_1127.mat,0.947686171090
2_1128.mat,0.951745010413
2_1129.mat,0.951582680026
2_1130.mat,0.951150551840
2_1131.mat,0.937058720129
2_1132.mat,0.947273253648
2_1133.mat,0.823079612185
2_1134.mat,0.950388827962
2_1135.mat,0.946202540005
2_1136.mat,0.905548622492
2_1137.mat,0.947633968899
2_1138.mat,0.936763935030
2_1139.mat,0.920747734214
2_1140.mat,0.950336675962
2_1141.mat,0.949049259831
2_1142.mat,0.951854915549
2_1143.mat,0.952906239582
2_1144.mat,0.948516178327
2_1145.mat,0.858793507279
2_1146.mat,0.951036739134
2_1147.mat,0.952477599751
2_1148.mat,0.940313221059
2_1149.mat,0.948722086601
2_1150.mat,0.947160890626
2_1151.mat,0.949348525140
2_1152.mat,0.950550916666
2_1153.mat,0.952570459817
2_1154.mat,0.951581268391
2_1155.mat,0.951032513693
2_1156.mat,0.949661106894
2_1157.mat,0.938613120663
2_1158.mat,0.928374078453
2_1159.mat,0.949829111355
2_1160.mat,0.938061644306
2_1161.mat,0.951145436259
2_1162.mat,0.950431060222
2_1163.mat,0.947785583498
2_1164.mat,0.949674780795
2_1165.mat,0.945873180460
2_1166.mat,0.912562246029
2_1167.mat,0.952055024662
2_1168.mat,0.938459304683
2_1169.mat,0.948851614874
2_1170.mat,0.948605487923
2_1171.mat,0.948051353991
2_1172.mat,0.928000112499
2_1173.mat,0.764822383235
2_1174.mat,0.921808945833
2_1175.mat,0.940972032682
2_1176.mat,0.786984376048
2_1177.mat,0.949235087073
2_1178.mat,0.939769534229
2_1179.mat,0.946793456808
2_1180.mat,0.948693952616
2_1181.mat,0.796031588805
2_1182.mat,0.945058327447
2_1183.mat,0.950867078241
2_1184.mat,0.949388982242
2_1185.mat,0.946710745175
2_1186.mat,0.921953998079
2_1187.mat,0.938189979366
2_1188.mat,0.950091833370
2_1189.mat,0.948934797722
2_1190.mat,0.950735657643
2_1191.mat,0.949690603204
2_1192.mat,0.919203060983
2_1193.mat,0.951126277507
2_1194.mat,0.949045734072
2_1195.mat,0.946330803893
2_1196.mat,0.950737173369
2_1197.mat,0.948776374678
2_1198.mat,0.857014677599
2_1199.mat,0.950142357872
2_1200.mat,0.948859310511
2_1201.mat,0.888370797460
2_1202.mat,0.946440929132
2_1203.mat,0.904576062050
2_1204.mat,0.940073639719
2_1205.mat,0.947761470340
2_1206.mat,0.771918760958
2_1207.mat,0.944416718928
2_1208.mat,0.947171627130
2_1209.mat,0.943903411688
2_1210.mat,0.931858709314
2_1211.mat,0.808184539001
2_1212.mat,0.949765459708
2_1213.mat,0.937535797793
2_1214.mat,0.949140785841
2_1215.mat,0.948914899412
2_1216.mat,0.725232582131
2_1217.mat,0.946032478107
2_1218.mat,0.948502687933
2_1219.mat,0.945428891654
2_1220.mat,0.937866654790
2_1221.mat,0.903621718698
2_1222.mat,0.942627453241
2_1223.mat,0.932439975786
2_1224.mat,0.936843147352
2_1225.mat,0.936401278317
2_1226.mat,0.882998485557
2_1227.mat,0.944139666426
2_1228.mat,0.949045690479
2_1229.mat,0.951057432276
2_1230.mat,0.795181187906
2_1231.mat,0.946806630536
2_1232.mat,0.950720806755
2_1233.mat,0.893459675572
2_1234.mat,0.491940465607
2_1235.mat,0.949271920099
2_1236.mat,0.880443693931
2_1237.mat,0.795132209652
2_1238.mat,0.947776813446
2_1239.mat,0.944296378777
2_1240.mat,0.943851785563
2_1241.mat,0.950843773879
2_1242.mat,0.944633658907
2_1243.mat,0.923068609287
2_1244.mat,0.942791518646
2_1245.mat,0.945620794001
2_1246.mat,0.331032329015
2_1247.mat,0.936121197350
2_1248.mat,0.863456332455
2_1249.mat,0.942105567593
2_1250.mat,0.946669779033
2_1251.mat,0.945222375468
2_1252.mat,0.882541389313
2_1253.mat,0.947920484894
2_1254.mat,0.929565234046
2_1255.mat,0.950475427537
2_1256.mat,0.947311841412
2_1257.mat,0.931992115980
2_1258.mat,0.948043215655
2_1259.mat,0.952011027957
2_1260.mat,0.949484902887
2_1261.mat,0.919362352034
2_1262.mat,0.906998006731
2_1263.mat,0.949830979533
2_1264.mat,0.949644752117
2_1265.mat,0.950317230939
2_1266.mat,0.944100400580
2_1267.mat,0.950163861563
2_1268.mat,0.949781601213
2_1269.mat,0.950935373547
2_1270.mat,0.945189816806
2_1271.mat,0.935676033468
2_1272.mat,0.948251106025
2_1273.mat,0.942498862597
2_1274.mat,0.932421713755
2_1275.mat,0.857693365226
2_1276.mat,0.906278670824
2_1277.mat,0.934043855191
2_1278.mat,0.950208022373
2_1279.mat,0.938776832881
2_1280.mat,0.331032329015
2_1281.mat,0.946668235793
2_1282.mat,0.931235814858
2_1283.mat,0.879117902210
2_1284.mat,0.943221323629
2_1285.mat,0.949298691894
2_1286.mat,0.946353279540
2_1287.mat,0.949561300582
2_1288.mat,0.954645172086
2_1289.mat,0.944580681937
2_1290.mat,0.948509026570
2_1291.mat,0.948116471219
2_1292.mat,0.947948065232
2_1293.mat,0.953253181033
2_1294.mat,0.944383323582
2_1295.mat,0.937817702008
2_1296.mat,0.952289533745
2_1297.mat,0.949758667397
2_1298.mat,0.948859831091
2_1299.mat,0.860777182920
2_1300.mat,0.951048809668
2_1301.mat,0.945403263454
2_1302.mat,0.950163002803
2_1303.mat,0.887092894572
2_1304.mat,0.950661892512
2_1305.mat,0.950439096895
2_1306.mat,0.952771866305
2_1307.mat,0.948348249822
2_1308.mat,0.948261937669
2_1309.mat,0.936262999514
2_1310.mat,0.944501182636
2_1311.mat,0.765426499679
2_1312.mat,0.950976910617
2_1313.mat,0.951091699081
2_1314.mat,0.941179339151
2_1315.mat,0.862057463070
2_1316.mat,0.948246795975
2_1317.mat,0.952728588828
2_1318.mat,0.949684463097
2_1319.mat,0.926938763027
2_1320.mat,0.879435535951
2_1321.mat,0.949002407578
2_1322.mat,0.893865607970
2_1323.mat,0.948744496720
2_1324.mat,0.934894558493
2_1325.mat,0.941939879056
2_1326.mat,0.948743653904
2_1327.mat,0.947747059538
2_1328.mat,0.947991033218
2_1329.mat,0.944557474071
2_1330.mat,0.891063865044
2_1331.mat,0.951971502704
2_1332.mat,0.793317216875
2_1333.mat,0.950605074065
2_1334.mat,0.950408521087
2_1335.mat,0.893602977640
2_1336.mat,0.951204021643
2_1337.mat,0.331032329015
2_1338.mat,0.927407519451
2_1339.mat,0.951350902026
2_1340.mat,0.950650725812
2_1341.mat,0.951266181255
2_1342.mat,0.946679489465
2_1343.mat,0.888979538958
2_1344.mat,0.913490103207
2_1345.mat,0.933111563368
2_1346.mat,0.948856577306
